family,run_dir,sample_idx,true_label,pred_label,deletion_auc,insertion_auc,stability,defect_corr
resnet18_cbam,outputs/resnet18_cbam_seed123,20577,0,0,0.6964659962116002,0.9483454349683598,0.9999987959861756,0.0428311593537612
resnet18_cbam,outputs/resnet18_cbam_seed123,20069,0,0,0.8797748295182828,0.9330901590292342,0.9999990463256836,0.0474124873184874
resnet18_cbam,outputs/resnet18_cbam_seed123,22989,0,0,0.793123471974468,0.9170280290418305,0.9999988794326782,-0.0023259922251061
resnet18_cbam,outputs/resnet18_cbam_seed123,19017,0,0,0.7993918791835313,0.8787229494773783,0.8,-0.0173839282122033
resnet18_cbam,outputs/resnet18_cbam_seed123,31697,0,0,0.9810530141112396,0.9865198134211824,0.99999897480011,-0.0282080202929725
resnet18_cbam,outputs/resnet18_cbam_seed123,23363,0,0,0.8862162080658891,0.9513744186842814,0.9999983191490174,-0.017328009796833
resnet18_cbam,outputs/resnet18_cbam_seed123,18777,0,0,0.9375655217736494,0.9278230167401488,0.9999966382980346,0.0345803347461793
resnet18_cbam,outputs/resnet18_cbam_seed123,11832,0,0,0.9759312971436884,0.783898267249242,0.6,0.0219262636878162
resnet18_cbam,outputs/resnet18_cbam_seed123,28618,0,0,0.7989776238537161,0.988357032649219,0.9999994397163392,0.0179099912423331
resnet18_cbam,outputs/resnet18_cbam_seed123,22858,0,0,0.7907537262581172,0.8273022101784591,0.9999998092651368,-0.0046159113028175
resnet18_cbam,outputs/resnet18_cbam_seed123,511,0,0,0.6299558335011284,0.7143791638341099,0.9999999284744264,0.1253594146382176
resnet18_cbam,outputs/resnet18_cbam_seed123,29736,0,0,0.979144251847174,0.9634896024945192,0.9999993085861206,0.0001459428171136
resnet18_cbam,outputs/resnet18_cbam_seed123,33474,0,0,0.9913524519943168,0.968500807735836,0.9999987602233886,0.0076806556489921
resnet18_cbam,outputs/resnet18_cbam_seed123,25573,1,1,0.1609588546206986,0.717049813117228,0.0,0.1019323803139593
resnet18_cbam,outputs/resnet18_cbam_seed123,4312,1,1,0.8117954731686368,0.4139713615026235,0.9999984622001648,-0.1915092581798234
resnet18_cbam,outputs/resnet18_cbam_seed123,24225,1,1,0.2237159221367051,0.7474385291973249,0.3999714136123657,0.0773249359399545
resnet18_cbam,outputs/resnet18_cbam_seed123,5114,1,1,0.8464511171144693,0.5773023631306842,0.7997742295265198,-0.0490632728587381
resnet18_cbam,outputs/resnet18_cbam_seed123,107,1,1,0.8065329504208876,0.0235927282649925,0.4,-0.0623527473141962
resnet18_cbam,outputs/resnet18_cbam_seed123,10443,1,1,0.9295541011854312,0.0238759207820118,0.0,-0.0452104456697681
resnet18_cbam,outputs/resnet18_cbam_seed123,5117,1,1,0.8204344312630383,0.5067245029574678,0.5999837636947631,0.0272100939293446
resnet18_cbam,outputs/resnet18_cbam_seed123,27764,1,1,0.8158652074669135,0.1782709567737583,0.5999641418457031,-0.0318526672046555
resnet18_cbam,outputs/resnet18_cbam_seed123,31588,1,1,0.3990979145239635,0.7635172510556458,0.5999985694885254,0.0006080670381553
resnet18_cbam,outputs/resnet18_cbam_seed123,5131,1,1,0.9276821424421088,0.7275296778268512,0.1999748229980468,-0.0104205985857023
resnet18_cbam,outputs/resnet18_cbam_seed123,1761,1,1,0.8583640015638707,0.1239146255091228,0.7999974250793457,-0.0489556869665677
resnet18_cbam,outputs/resnet18_cbam_seed123,34288,1,1,0.8872334617574325,0.1536209115432427,0.8701882123947143,-0.1636165627518947
resnet18_cbam,outputs/resnet18_cbam_seed123,26309,1,1,0.7440438760958159,0.1856952641233533,0.399996280670166,0.0195062246954357
resnet18_cbam,outputs/resnet18_cbam_seed123,21752,1,2,0.0742679030739914,0.0432493594688887,0.199999988079071,-0.0204762982609955
resnet18_cbam,outputs/resnet18_cbam_seed123,20801,1,1,0.1546185222860572,0.7226690124848218,0.799986970424652,0.3313617117229382
resnet18_cbam,outputs/resnet18_cbam_seed123,17666,1,0,0.6325979138819093,0.5160637763488012,1.000000047683716,0.0754443953007075
resnet18_cbam,outputs/resnet18_cbam_seed123,16706,1,1,0.6693034995419112,0.3804242705833758,0.7999787569046021,0.0201728319790705
resnet18_cbam,outputs/resnet18_cbam_seed123,6553,1,2,0.0442734235453095,0.0625619676572153,0.8,0.0207301704497532
resnet18_cbam,outputs/resnet18_cbam_seed123,18583,1,1,0.5941761125023959,0.423494554268828,0.9999428272247316,-0.0332078490882896
resnet18_cbam,outputs/resnet18_cbam_seed123,20787,1,1,0.2190023082592489,0.6888290649782363,0.199999725818634,0.2155069139036513
resnet18_cbam,outputs/resnet18_cbam_seed123,33870,1,1,0.431859469928213,0.0249037565350036,0.0,0.0
resnet18_cbam,outputs/resnet18_cbam_seed123,19563,1,1,0.9115924924592492,0.1741666067667262,0.5999949336051941,-0.4332069357000961
resnet18_cbam,outputs/resnet18_cbam_seed123,2399,2,2,0.8398598591067135,0.6642087110387997,1.000000047683716,-0.0296693167035931
resnet18_cbam,outputs/resnet18_cbam_seed123,4407,2,2,0.5684472589415641,0.7851003760753663,0.6,0.0435550654720744
resnet18_cbam,outputs/resnet18_cbam_seed123,2272,2,2,0.8752862584598411,0.6565009149916428,0.7999999046325683,-0.0217404169420368
resnet18_cbam,outputs/resnet18_cbam_seed123,2489,2,2,0.7422477026508609,0.694278080863473,1.0000001192092896,-0.0449298651134398
resnet18_cbam,outputs/resnet18_cbam_seed123,1496,2,2,0.7204989118723866,0.5940103462576438,0.999999976158142,-0.0431766074843814
resnet18_cbam,outputs/resnet18_cbam_seed123,2232,2,2,0.8761796316899968,0.7769350150139367,0.7999999046325683,-0.0247538567911727
resnet18_cbam,outputs/resnet18_cbam_seed123,2415,2,2,0.865777450743412,0.7147986774786155,0.6,-0.0323991786925679
resnet18_cbam,outputs/resnet18_cbam_seed123,2382,2,2,0.8683782209493707,0.7219063002129538,0.9999998807907104,-0.0238591587533995
resnet18_cbam,outputs/resnet18_cbam_seed123,2510,2,2,0.7488172797069588,0.672295709247063,1.0000001192092896,-0.027707193100449
resnet18_cbam,outputs/resnet18_cbam_seed123,19664,2,2,0.7501367329406499,0.6600791244169351,1.0000001192092896,-0.0365429122750513
resnet18_cbam,outputs/resnet18_cbam_seed123,2740,2,2,0.8336390976393382,0.7737935594090182,0.8000000953674317,-0.0395011051115794
resnet18_cbam,outputs/resnet18_cbam_seed123,4872,2,2,0.73858872110738,0.6183883767970038,0.9999999403953552,-0.0577240770853954
resnet18_cbam,outputs/resnet18_cbam_seed123,4574,2,2,0.7117421340391452,0.7799717242088668,0.8000000715255737,-0.0655416142679411
resnet18_cbam,outputs/resnet18_cbam_seed123,4029,2,2,0.8343004655099726,0.717519916620649,1.0000001192092896,0.0025547123815363
resnet18_cbam,outputs/resnet18_cbam_seed123,18720,2,2,0.6571739565843195,0.6814565490179412,0.9999999642372132,-0.0016388679025399
resnet18_cbam,outputs/resnet18_cbam_seed123,1514,2,2,0.7749674737957726,0.6673204600058007,1.0000001192092896,-0.0181346391040385
resnet18_cbam,outputs/resnet18_cbam_seed123,1550,2,2,0.7605238508869157,0.7021557569721786,0.9999999642372132,-0.0401079211198963
resnet18_cbam,outputs/resnet18_cbam_seed123,4564,2,2,0.7446151964128553,0.7923249758394952,0.8000000476837158,-0.0568740610227692
resnet18_cbam,outputs/resnet18_cbam_seed123,4498,2,2,0.8578187343174655,0.8119169648286011,0.7999999523162842,-0.0603206651758501
resnet18_cbam,outputs/resnet18_cbam_seed123,1557,2,2,0.6916945762187829,0.6494649191321038,1.0,-0.0658017089174439
resnet18_cbam,outputs/resnet18_cbam_seed123,2195,2,2,0.8102709663736682,0.7464498094559708,1.0,-0.0244197809517355
resnet18_cbam,outputs/resnet18_cbam_seed123,2545,2,2,0.8320346195522639,0.6324300799865519,1.0,-0.0258289298769008
resnet18_cbam,outputs/resnet18_cbam_seed123,12693,3,3,0.5202161274718833,0.3709834723407539,0.1249747991561889,0.0243843874839257
resnet18_cbam,outputs/resnet18_cbam_seed123,4750,3,3,0.8246958663216901,0.176004532290193,0.9996890544891356,-0.0433371530030001
resnet18_cbam,outputs/resnet18_cbam_seed123,18268,3,3,0.7929055453419096,0.3603262620306964,0.8003924369812012,-0.0896411583556404
resnet18_cbam,outputs/resnet18_cbam_seed123,18844,3,3,0.7826944685642729,0.1247901172284144,0.9998061299324036,-0.104986637982987
resnet18_cbam,outputs/resnet18_cbam_seed123,29937,3,3,0.2774251655837076,0.907996827772422,0.9999772191047668,0.2439884061341447
resnet18_cbam,outputs/resnet18_cbam_seed123,1367,3,3,0.8719981281496985,0.8264057005394534,0.9999829173088074,0.067246152927739
resnet18_cbam,outputs/resnet18_cbam_seed123,26201,3,3,0.4073768004638083,0.7996819588279322,0.4800013810396194,0.1793196716760235
resnet18_cbam,outputs/resnet18_cbam_seed123,7843,3,4,0.2026160205280831,0.4752308484907388,0.999990141391754,-0.0236736786246273
resnet18_cbam,outputs/resnet18_cbam_seed123,25933,3,3,0.2047525540766912,0.7874659383924154,0.7296119391918182,-0.0241499112808439
resnet18_cbam,outputs/resnet18_cbam_seed123,7777,3,3,0.9223850090725136,0.6200033094678474,0.999913799762726,-0.1398766430114195
resnet18_cbam,outputs/resnet18_cbam_seed123,3199,3,3,0.4046950323655096,0.6370951924385508,0.6864036560058594,0.0193073337261961
resnet18_cbam,outputs/resnet18_cbam_seed123,1633,3,3,0.632567936009309,0.429212761830513,0.9991598010063172,-0.0419497661759178
resnet18_cbam,outputs/resnet18_cbam_seed123,5569,3,3,0.5141460378143847,0.6453100366094304,0.9989680290222168,-0.0275464350860481
resnet18_cbam,outputs/resnet18_cbam_seed123,32022,3,3,0.4694259526273754,0.9541112921701824,0.9994855165481568,0.1934877028424737
resnet18_cbam,outputs/resnet18_cbam_seed123,4352,3,3,0.5344456210076487,0.92212308437729,0.999997329711914,0.2891051939798268
resnet18_cbam,outputs/resnet18_cbam_seed123,5398,3,3,0.8670046537440612,0.1707506570605801,0.9995036363601684,-0.1292072800368208
resnet18_cbam,outputs/resnet18_cbam_seed123,1836,3,3,0.746784826865678,0.4804648733957037,0.9970233917236327,-0.0437968761978758
resnet18_cbam,outputs/resnet18_cbam_seed123,6819,3,3,0.6187919891053042,0.5759170669493869,0.9998007535934448,0.0450328655528224
resnet18_cbam,outputs/resnet18_cbam_seed123,30428,3,3,0.8698829728425608,0.3412209141929452,0.59995197057724,-0.0511273351844326
resnet18_cbam,outputs/resnet18_cbam_seed123,11121,3,3,0.4239986986498962,0.5955742907555077,0.9999808073043824,0.1004038951503492
resnet18_cbam,outputs/resnet18_cbam_seed123,34333,3,3,0.6791292903648127,0.7200742104300843,0.0764695584774017,0.0120288322451434
resnet18_cbam,outputs/resnet18_cbam_seed123,11558,3,3,0.4968292070766438,0.804861432368682,0.9998717308044434,0.0733094177376994
resnet18_cbam,outputs/resnet18_cbam_seed123,15095,4,4,0.3724125678672472,0.6209900626097209,0.7999998688697815,0.1110895091971533
resnet18_cbam,outputs/resnet18_cbam_seed123,5482,4,4,0.3734546602961321,0.6222637077072164,0.9999984502792358,0.0710703050034878
resnet18_cbam,outputs/resnet18_cbam_seed123,27612,4,4,0.3495152000149528,0.6713505475215484,0.9999943494796752,0.0381488840009312
resnet18_cbam,outputs/resnet18_cbam_seed123,9711,4,4,0.2489888253554468,0.6453992893784886,0.7999959588050842,0.0387910198688179
resnet18_cbam,outputs/resnet18_cbam_seed123,2485,4,4,0.3706086922563871,0.6202279086876565,0.7999949216842651,0.0159716348395431
resnet18_cbam,outputs/resnet18_cbam_seed123,25055,4,4,0.4006572304612839,0.5488507988665674,0.999970543384552,-0.0415593377086431
resnet18_cbam,outputs/resnet18_cbam_seed123,25226,4,0,0.7369575407137745,0.6013044761712081,0.9999996900558472,-0.0260034151790741
resnet18_cbam,outputs/resnet18_cbam_seed123,2517,4,4,0.3731593212797839,0.628718154559671,0.9999980568885805,0.0434210570805181
resnet18_cbam,outputs/resnet18_cbam_seed123,3986,4,4,0.3225378893849739,0.5666297966345939,0.9999999642372132,0.2516979984570959
resnet18_cbam,outputs/resnet18_cbam_seed123,5449,4,3,0.7592653705337398,0.4428091501303859,0.5999992370605469,0.0672944362687519
resnet18_cbam,outputs/resnet18_cbam_seed123,25650,4,4,0.2980255655503745,0.6091618141171011,0.7999957919120788,0.0174577704419406
resnet18_cbam,outputs/resnet18_cbam_seed123,5353,4,4,0.3745307067259533,0.6290429828748074,0.9999999880790712,0.0150972379778499
resnet18_cbam,outputs/resnet18_cbam_seed123,13786,4,4,0.3182978526228002,0.6377272944167105,0.9999977827072144,0.0322257723619153
resnet18_cbam,outputs/resnet18_cbam_seed123,4322,4,4,0.3468173424170568,0.6717305062695971,0.9999976992607116,0.0567415722036631
resnet18_cbam,outputs/resnet18_cbam_seed123,25639,4,0,0.5340050051388232,0.5023770414682076,1.0,0.0169056520738059
resnet18_cbam,outputs/resnet18_cbam_seed123,25205,4,4,0.3705710024605695,0.6178325993758733,0.9999894976615906,-0.0060495980873016
resnet18_cbam,outputs/resnet18_cbam_seed123,1831,4,4,0.373686352286628,0.6736570320774717,1.0,0.049104163705437
resnet18_cbam,outputs/resnet18_cbam_seed123,3536,4,4,0.3215543587859675,0.5704423126525886,1.0000001192092896,0.2069498362119812
resnet18_cbam,outputs/resnet18_cbam_seed123,2096,4,4,0.3727997763953095,0.6223728716724649,0.9999993920326232,-0.0041541277498121
resnet18_cbam,outputs/resnet18_cbam_seed123,5469,4,4,0.3725744975302563,0.6698742422388548,1.000000011920929,0.101014124368844
resnet18_cbam,outputs/resnet18_cbam_seed123,5050,4,4,0.3731806614200295,0.6709357996157865,1.0,0.095255298533205
resnet18_cbam,outputs/resnet18_cbam_seed123,25655,4,4,0.3235726586418088,0.6680866171488944,0.999994683265686,0.0329833193263839
resnet18_cbam,outputs/resnet18_cbam_seed123,25122,5,5,0.4210850416947664,0.9236434683311928,0.9999993324279786,0.0362341094133841
resnet18_cbam,outputs/resnet18_cbam_seed123,25439,5,5,0.444719856390634,0.5225727298347778,0.9990456581115724,0.0011801342795351
resnet18_cbam,outputs/resnet18_cbam_seed123,12884,5,5,0.248282750411473,0.5256133816914144,0.7993344187736511,0.1046663739171092
resnet18_cbam,outputs/resnet18_cbam_seed123,29842,5,5,0.7424318898456477,0.1096779990357168,0.1990922451019287,-0.0299716378390294
resnet18_cbam,outputs/resnet18_cbam_seed123,4418,5,5,0.4375639195001,0.5332756900811546,0.9999982237815856,-0.0112043555608751
resnet18_cbam,outputs/resnet18_cbam_seed123,3147,5,5,0.3847799413275652,0.7281540288129094,0.9999998331069946,0.0412558244115538
resnet18_cbam,outputs/resnet18_cbam_seed123,10773,5,5,0.3672664321134391,0.3920774172249821,0.9965204119682312,-0.0152691947683844
resnet18_cbam,outputs/resnet18_cbam_seed123,12766,5,5,0.4162574575778137,0.174849665614218,0.3981264233589172,0.0121709095842771
resnet18_cbam,outputs/resnet18_cbam_seed123,30524,5,3,0.9020727124488984,0.1314954128964132,0.1999648094177246,-0.028647832243363
resnet18_cbam,outputs/resnet18_cbam_seed123,1993,5,5,0.9587037949240766,0.8235184498444141,0.999999952316284,0.0474722192394662
resnet18_cbam,outputs/resnet18_cbam_seed123,1632,5,5,0.9271018670187914,0.0979853474559604,0.9999892711639404,-0.0668154223578945
resnet18_cbam,outputs/resnet18_cbam_seed123,2903,5,5,0.840793888681219,0.2310605070653366,0.9999999046325684,-0.0660150697799219
resnet18_cbam,outputs/resnet18_cbam_seed123,4288,5,5,0.1361150243770907,0.925329232635704,0.9999994158744812,0.0455919782410253
resnet18_cbam,outputs/resnet18_cbam_seed123,26488,5,5,0.1454521292659558,0.8345948506554492,0.9999995946884156,0.0597424344015414
resnet18_cbam,outputs/resnet18_cbam_seed123,2127,5,5,0.9671129535454384,0.0282636803794797,0.5997846722602844,0.0115020301082645
resnet18_cbam,outputs/resnet18_cbam_seed123,31012,5,5,0.6354093799619331,0.8948531032249321,0.9999969720840454,0.0385493327042298
resnet18_cbam,outputs/resnet18_cbam_seed123,26627,5,5,0.1938797904223292,0.773703893856009,0.5978921532630921,0.0299882285973689
resnet18_cbam,outputs/resnet18_cbam_seed123,19032,5,5,0.649131317240446,0.4560516055194128,0.1993764758110046,0.0049370626275058
resnet18_cbam,outputs/resnet18_cbam_seed123,1301,5,5,0.4175448500507173,0.684306899082685,0.9996867179870604,0.0594358378743136
resnet18_cbam,outputs/resnet18_cbam_seed123,21284,5,5,0.7496515037892095,0.085685868139592,0.9995721220970154,-0.0054659767246774
resnet18_cbam,outputs/resnet18_cbam_seed123,2304,5,5,0.6031893426716124,0.3816255825923917,0.7926613926887512,-0.0357698930875668
resnet18_cbam,outputs/resnet18_cbam_seed123,32350,5,5,0.3678194337328477,0.6292258505200632,0.8695148885250091,0.0504552460281763
resnet18_cbam,outputs/resnet18_cbam_seed123,4090,6,6,0.3950630009408756,0.4643900645650755,0.999995255470276,0.0084846148423832
resnet18_cbam,outputs/resnet18_cbam_seed123,1458,6,6,0.3248775244815941,0.4658268256725271,0.9999995708465576,0.0287689750843706
resnet18_cbam,outputs/resnet18_cbam_seed123,9806,6,6,0.2969010153006433,0.3626370390424535,0.9995936870574952,0.0371210275516342
resnet18_cbam,outputs/resnet18_cbam_seed123,5362,6,6,0.4194022258982676,0.3780291807175878,0.999980080127716,0.0976167942369311
resnet18_cbam,outputs/resnet18_cbam_seed123,20186,6,6,0.4486319885371833,0.6258012043568371,0.999999952316284,0.0822637308479567
resnet18_cbam,outputs/resnet18_cbam_seed123,13709,6,6,0.3275872901773022,0.5503667514829785,0.999990701675415,0.0564163340986791
resnet18_cbam,outputs/resnet18_cbam_seed123,4101,6,6,0.475063544654406,0.259657604168851,0.9987351417541503,-0.2218757229622405
resnet18_cbam,outputs/resnet18_cbam_seed123,25601,6,6,0.3283412584775457,0.1581282264016199,0.9998026490211488,0.2880084049628447
resnet18_cbam,outputs/resnet18_cbam_seed123,4094,6,6,0.390058675703142,0.435489813299718,0.9999987244606018,-0.1413614163793936
resnet18_cbam,outputs/resnet18_cbam_seed123,25595,6,6,0.2699802746970012,0.5433008727774931,0.9993783354759216,0.0931128027465704
resnet18_cbam,outputs/resnet18_cbam_seed123,4100,6,6,0.4028935067187419,0.2589726746828006,0.9997586846351624,-0.1979579953485404
resnet18_cbam,outputs/resnet18_cbam_seed123,6861,6,6,0.3891221149202302,0.4585395974029297,0.9991098284721376,0.0309432981351752
resnet18_cbam,outputs/resnet18_cbam_seed123,4593,6,6,0.1329605833317766,0.5503757841334069,0.7114266514778137,0.3195828482908411
resnet18_cbam,outputs/resnet18_cbam_seed123,9904,6,6,0.0808877031951784,0.0764026943684865,0.5894765257835388,0.1017337246950738
resnet18_cbam,outputs/resnet18_cbam_seed123,9906,6,4,0.2698500676394326,0.6172772917101241,0.8000000715255737,0.0904597259135428
resnet18_cbam,outputs/resnet18_cbam_seed123,18601,6,6,0.3677197052824602,0.5864366820859285,0.999999952316284,0.0305209083130736
resnet18_cbam,outputs/resnet18_cbam_seed123,4584,6,6,0.2893087468901909,0.1579539047705504,0.9999396324157714,-0.0587178690223064
resnet18_cbam,outputs/resnet18_cbam_seed123,9143,6,6,0.416426589883776,0.5622223920018636,0.9999971389770508,0.1522262711584898
resnet18_cbam,outputs/resnet18_cbam_seed123,7916,6,6,0.4268548962520857,0.2710096546904454,0.999852669239044,-0.0888425284297054
resnet18_cbam,outputs/resnet18_cbam_seed123,16545,6,6,0.3262130712036205,0.2556147434594663,0.9891199231147766,-0.2067318789614236
resnet18_cbam,outputs/resnet18_cbam_seed123,3044,6,6,0.4865628333959211,0.6629398999152191,0.9999999165534972,0.0559354197012347
resnet18_cbam,outputs/resnet18_cbam_seed123,2299,6,6,0.4901968772181635,0.3824784164588869,0.999980127811432,-0.0603659057371544
resnet18_cbam,outputs/resnet18_cbam_seed123,4121,7,7,0.2878762772818291,0.522848996414143,0.9999907732009888,0.075424603136933
resnet18_cbam,outputs/resnet18_cbam_seed123,4150,7,7,0.2336320658177247,0.5110917737192157,0.7999996185302735,0.0306389326122447
resnet18_cbam,outputs/resnet18_cbam_seed123,10215,7,7,0.2266748339759109,0.5190978180533442,0.5998302698135376,0.0795590088237301
resnet18_cbam,outputs/resnet18_cbam_seed123,4160,7,7,0.272210542022151,0.5226670261819841,0.9999939203262328,-0.0049219457530698
resnet18_cbam,outputs/resnet18_cbam_seed123,4109,7,7,0.4608059624953058,0.5227410863132068,0.999999713897705,0.3163562925454263
resnet18_cbam,outputs/resnet18_cbam_seed123,10845,7,7,0.3204440618603038,0.5292572336208451,0.9998896479606628,0.0402222016546114
resnet18_cbam,outputs/resnet18_cbam_seed123,4113,7,7,0.2253028245737211,0.5164080423120991,0.9999998688697816,0.0399326142037319
